3.95e+07,-1.29e+07,0
3.93e+07,-1.28e+07,0
3.91e+07,-1.27e+07,0
3.86e+07,-1.25e+07,0
3.83e+07,-1.24e+07,0
3.81e+07,-1.23e+07,0
3.79e+07,-1.22e+07,0
3.75e+07,-1.21e+07,0
3.73e+07,-1.20e+07,0
3.71e+07,-1.19e+07,0
3.69e+07,-1.18e+07,0
3.66e+07,-1.16e+07,0
3.64e+07,-1.15e+07,0
3.63e+07,-1.15e+07,0
3.61e+07,-1.14e+07,0
3.58e+07,-1.13e+07,0
3.57e+07,-1.12e+07,0
3.55e+07,-1.12e+07,0
3.54e+07,-1.11e+07,0
3.52e+07,-1.10e+07,0
3.51e+07,-1.10e+07,0
3.50e+07,-1.09e+07,0
3.49e+07,-1.09e+07,0
3.47e+07,-1.08e+07,0
3.47e+07,-1.07e+07,0
3.46e+07,-1.07e+07,0
3.46e+07,-1.07e+07,0
3.45e+07,-1.07e+07,0
3.45e+07,-1.07e+07,0
3.45e+07,-1.06e+07,0
3.45e+07,-1.06e+07,0
3.45e+07,-1.06e+07,0
3.45e+07,-1.06e+07,0
3.46e+07,-1.07e+07,0
3.46e+07,-1.07e+07,0
3.47e+07,-1.07e+07,0
3.48e+07,-1.07e+07,0
3.49e+07,-1.08e+07,0
3.52e+07,-1.08e+07,0
3.54e+07,-1.09e+07,0
3.55e+07,-1.10e+07,0
3.58e+07,-1.11e+07,0
3.61e+07,-1.12e+07,0
3.63e+07,-1.12e+07,0
3.65e+07,-1.13e+07,0
3.68e+07,-1.15e+07,0
3.74e+07,-1.17e+07,0
3.78e+07,-1.18e+07,0
3.81e+07,-1.20e+07,0
3.86e+07,-1.22e+07,0
3.94e+07,-1.25e+07,0
3.99e+07,-1.27e+07,0
4.04e+07,-1.29e+07,0
4.07e+07,-1.31e+07,0
4.17e+07,-1.35e+07,0
4.22e+07,-1.37e+07,0
4.26e+07,-1.39e+07,0
4.32e+07,-1.42e+07,0
4.46e+07,-1.49e+07,0
4.53e+07,-1.52e+07,0
4.61e+07,-1.56e+07,0
4.68e+07,-1.60e+07,0
4.84e+07,-1.68e+07,0
4.92e+07,-1.72e+07,0
5.00e+07,-1.76e+07,0
5.07e+07,-1.80e+07,0
5.19e+07,-1.88e+07,0
5.28e+07,-1.92e+07,0
5.36e+07,-1.97e+07,0
5.46e+07,-2.03e+07,0
5.63e+07,-2.14e+07,0
5.71e+07,-2.19e+07,0
5.81e+07,-2.25e+07,0
5.92e+07,-2.33e+07,0
6.10e+07,-2.45e+07,0
6.17e+07,-2.50e+07,0
6.27e+07,-2.56e+07,0
6.36e+07,-2.63e+07,0
6.59e+07,-2.80e+07,0
6.71e+07,-2.89e+07,0
6.82e+07,-2.98e+07,0
6.95e+07,-3.09e+07,0
7.17e+07,-3.27e+07,0
7.26e+07,-3.34e+07,0
7.35e+07,-3.43e+07,0
7.45e+07,-3.51e+07,0
7.60e+07,-3.65e+07,0
7.69e+07,-3.75e+07,0
7.82e+07,-3.88e+07,0
7.93e+07,-3.98e+07,0
8.06e+07,-4.15e+07,0
8.16e+07,-4.24e+07,0
8.22e+07,-4.32e+07,0
8.32e+07,-4.43e+07,0
8.49e+07,-4.62e+07,0
8.57e+07,-4.71e+07,0
8.64e+07,-4.80e+07,0
8.71e+07,-4.87e+07,0
8.89e+07,-5.08e+07,0
8.97e+07,-5.19e+07,0
9.04e+07,-5.31e+07,0
9.13e+07,-5.42e+07,0
9.30e+07,-5.68e+07,0
9.37e+07,-5.79e+07,0
9.45e+07,-5.90e+07,0
9.53e+07,-6.02e+07,0
9.67e+07,-6.22e+07,0
9.73e+07,-6.34e+07,0
9.80e+07,-6.44e+07,0
9.86e+07,-6.56e+07,0
9.97e+07,-6.78e+07,0
1.01e+08,-6.93e+07,0
1.01e+08,-7.05e+07,0
1.02e+08,-7.30e+07,0
1.03e+08,-7.43e+07,0
1.04e+08,-7.54e+07,0
1.04e+08,-7.67e+07,0
1.05e+08,-7.86e+07,0
1.06e+08,-7.97e+07,0
1.06e+08,-8.05e+07,0
1.06e+08,-8.19e+07,0
1.07e+08,-8.40e+07,0
1.08e+08,-8.51e+07,0
1.08e+08,-8.61e+07,0
1.09e+08,-8.72e+07,0
1.09e+08,-8.95e+07,0
1.10e+08,-9.03e+07,0
1.10e+08,-9.15e+07,0
1.10e+08,-9.27e+07,0
1.11e+08,-9.50e+07,0
1.12e+08,-9.61e+07,0
1.12e+08,-9.70e+07,0
1.12e+08,-9.81e+07,0
1.13e+08,-1.00e+08,0
1.13e+08,-1.01e+08,0
1.14e+08,-1.02e+08,0
1.14e+08,-1.03e+08,0
1.14e+08,-1.06e+08,0
1.14e+08,-1.07e+08,0
1.15e+08,-1.08e+08,0
1.15e+08,-1.09e+08,0
1.15e+08,-1.07e+08,0
1.09e+08,-8.77e+07,0
1.06e+08,-7.99e+07,0
1.04e+08,-7.56e+07,0
1.02e+08,-7.11e+07,0
1.01e+08,-6.97e+07,0
1.01e+08,-6.88e+07,0
1.00e+08,-6.86e+07,0
1.00e+08,-6.79e+07,0
9.98e+07,-6.78e+07,0
1.00e+08,-6.75e+07,0
9.99e+07,-6.78e+07,0
1.00e+08,-6.78e+07,0
1.00e+08,-6.82e+07,0
1.00e+08,-6.84e+07,0
1.00e+08,-6.82e+07,0
1.01e+08,-6.88e+07,0
1.01e+08,-6.91e+07,0
1.01e+08,-6.95e+07,0
1.01e+08,-7.01e+07,0
1.02e+08,-7.06e+07,0
1.02e+08,-7.12e+07,0
1.02e+08,-7.17e+07,0
1.02e+08,-7.20e+07,0
1.03e+08,-7.25e+07,0
1.03e+08,-7.29e+07,0
1.03e+08,-7.37e+07,0
1.03e+08,-7.36e+07,0
1.04e+08,-7.44e+07,0
1.04e+08,-7.47e+07,0
1.04e+08,-7.52e+07,0
1.04e+08,-7.57e+07,0
1.05e+08,-7.62e+07,0
1.05e+08,-7.69e+07,0
1.05e+08,-7.72e+07,0
1.05e+08,-7.77e+07,0
1.05e+08,-7.83e+07,0
1.05e+08,-7.87e+07,0
1.06e+08,-7.90e+07,0
1.06e+08,-7.94e+07,0
1.06e+08,-7.99e+07,0
1.06e+08,-8.09e+07,0
1.07e+08,-8.11e+07,0
1.07e+08,-8.18e+07,0
1.07e+08,-8.31e+07,0
1.07e+08,-8.34e+07,0
1.08e+08,-8.36e+07,0
1.08e+08,-8.40e+07,0
1.08e+08,-8.43e+07,0
1.08e+08,-8.46e+07,0
1.08e+08,-8.52e+07,0
1.08e+08,-8.58e+07,0
1.09e+08,-8.63e+07,0
1.09e+08,-8.66e+07,0
1.09e+08,-8.70e+07,0
1.09e+08,-8.83e+07,0
1.09e+08,-8.84e+07,0
1.10e+08,-8.94e+07,0
1.10e+08,-9.01e+07,0
1.10e+08,-9.06e+07,0
1.10e+08,-9.11e+07,0
1.10e+08,-9.18e+07,0
1.10e+08,-9.23e+07,0
1.11e+08,-9.31e+07,0
1.11e+08,-9.37e+07,0
1.11e+08,-9.40e+07,0
1.11e+08,-9.42e+07,0
1.11e+08,-9.44e+07,0
1.11e+08,-9.44e+07,0
1.11e+08,-9.48e+07,0
1.11e+08,-9.45e+07,0
1.11e+08,-9.45e+07,0
1.11e+08,-9.38e+07,0
1.11e+08,-9.32e+07,0
1.11e+08,-9.27e+07,0
1.10e+08,-9.19e+07,0
1.10e+08,-9.08e+07,0
1.10e+08,-8.96e+07,0
1.09e+08,-8.85e+07,0
1.08e+08,-8.66e+07,0
1.08e+08,-8.54e+07,0
1.07e+08,-8.44e+07,0
1.07e+08,-8.35e+07,0
1.06e+08,-8.08e+07,0
1.05e+08,-7.90e+07,0
1.05e+08,-7.76e+07,0
1.04e+08,-7.62e+07,0
1.02e+08,-7.31e+07,0
1.02e+08,-7.15e+07,0
1.01e+08,-6.99e+07,0
9.97e+07,-6.85e+07,0
9.82e+07,-6.59e+07,0
9.73e+07,-6.46e+07,0
9.62e+07,-6.28e+07,0
9.51e+07,-6.11e+07,0
9.31e+07,-5.82e+07,0
9.17e+07,-5.64e+07,0
9.06e+07,-5.48e+07,0
8.94e+07,-5.31e+07,0
8.71e+07,-5.04e+07,0
8.61e+07,-4.93e+07,0
8.52e+07,-4.82e+07,0
8.41e+07,-4.69e+07,0
8.19e+07,-4.45e+07,0
8.07e+07,-4.32e+07,0
7.96e+07,-4.20e+07,0
7.85e+07,-4.08e+07,0
7.59e+07,-3.84e+07,0
7.47e+07,-3.72e+07,0
7.36e+07,-3.61e+07,0
7.25e+07,-3.51e+07,0
7.03e+07,-3.32e+07,0
6.93e+07,-3.24e+07,0
6.85e+07,-3.17e+07,0
6.79e+07,-3.11e+07,0
6.56e+07,-2.93e+07,0
6.45e+07,-2.84e+07,0
6.36e+07,-2.76e+07,0
6.25e+07,-2.69e+07,0
6.07e+07,-2.55e+07,0
5.99e+07,-2.50e+07,0
5.91e+07,-2.43e+07,0
5.73e+07,-2.31e+07,0
5.65e+07,-2.26e+07,0
5.57e+07,-2.20e+07,0
5.48e+07,-2.14e+07,0
5.32e+07,-2.05e+07,0
5.24e+07,-2.00e+07,0
5.16e+07,-1.94e+07,0
5.08e+07,-1.90e+07,0
4.96e+07,-1.82e+07,0
4.89e+07,-1.79e+07,0
4.82e+07,-1.75e+07,0
4.76e+07,-1.71e+07,0
4.64e+07,-1.64e+07,0
4.57e+07,-1.60e+07,0
4.50e+07,-1.57e+07,0
4.45e+07,-1.54e+07,0
4.33e+07,-1.48e+07,0
4.28e+07,-1.45e+07,0
4.23e+07,-1.43e+07,0
4.18e+07,-1.40e+07,0
4.08e+07,-1.35e+07,0
4.03e+07,-1.33e+07,0
3.98e+07,-1.30e+07,0
3.93e+07,-1.28e+07,0
3.83e+07,-1.24e+07,0
3.79e+07,-1.22e+07,0
3.75e+07,-1.20e+07,0
3.71e+07,-1.18e+07,0
3.63e+07,-1.14e+07,0
3.59e+07,-1.13e+07,0
3.55e+07,-1.11e+07,0
3.52e+07,-1.09e+07,0
3.44e+07,-1.06e+07,0
3.40e+07,-1.04e+07,0
3.37e+07,-1.03e+07,0
3.32e+07,-1.01e+07,0
3.26e+07,-9.84e+06,0
3.23e+07,-9.72e+06,0
3.20e+07,-9.61e+06,0
3.17e+07,-9.48e+06,0
3.11e+07,-9.25e+06,0
3.08e+07,-9.13e+06,0
3.04e+07,-8.99e+06,0
3.01e+07,-8.88e+06,0
2.95e+07,-8.66e+06,0
2.92e+07,-8.53e+06,0
2.90e+07,-8.42e+06,0
2.87e+07,-8.32e+06,0
2.82e+07,-8.15e+06,0
2.80e+07,-8.06e+06,0
2.78e+07,-7.98e+06,0
2.76e+07,-7.91e+06,0
2.71e+07,-7.73e+06,0
2.68e+07,-7.65e+06,0
2.66e+07,-7.57e+06,0
2.64e+07,-7.48e+06,0
2.60e+07,-7.35e+06,0
2.58e+07,-7.28e+06,0
2.56e+07,-7.21e+06,0
2.54e+07,-7.13e+06,0
2.51e+07,-7.01e+06,0
2.49e+07,-6.95e+06,0
2.47e+07,-6.89e+06,0
2.45e+07,-6.82e+06,0
2.42e+07,-6.70e+06,0
2.40e+07,-6.65e+06,0
2.39e+07,-6.60e+06,0
2.37e+07,-6.55e+06,0
2.34e+07,-6.45e+06,0
2.32e+07,-6.39e+06,0
2.31e+07,-6.33e+06,0
2.29e+07,-6.29e+06,0
2.26e+07,-6.19e+06,0
2.25e+07,-6.15e+06,0
2.24e+07,-6.11e+06,0
2.21e+07,-6.02e+06,0
2.20e+07,-5.98e+06,0
2.18e+07,-5.94e+06,0
2.17e+07,-5.90e+06,0
2.14e+07,-5.81e+06,0
2.13e+07,-5.78e+06,0
2.12e+07,-5.75e+06,0
2.11e+07,-5.70e+06,0
2.09e+07,-5.64e+06,0
2.08e+07,-5.61e+06,0
2.07e+07,-5.57e+06,0
2.06e+07,-5.53e+06,0
2.04e+07,-5.46e+06,0
2.03e+07,-5.43e+06,0
2.02e+07,-5.40e+06,0
2.01e+07,-5.37e+06,0
1.99e+07,-5.32e+06,0
1.98e+07,-5.29e+06,0
1.97e+07,-5.26e+06,0
1.96e+07,-5.24e+06,0
1.95e+07,-5.19e+06,0
1.94e+07,-5.16e+06,0
1.93e+07,-5.14e+06,0
1.93e+07,-5.12e+06,0
1.92e+07,-5.07e+06,0
1.91e+07,-5.07e+06,0
1.91e+07,-5.05e+06,0
1.90e+07,-5.03e+06,0
1.90e+07,-5.01e+06,0
1.89e+07,-4.99e+06,0
1.89e+07,-4.98e+06,0
1.88e+07,-4.97e+06,0
1.88e+07,-4.95e+06,0
1.88e+07,-4.93e+06,0
1.87e+07,-4.93e+06,0
1.87e+07,-4.93e+06,0
1.87e+07,-4.90e+06,0
1.87e+07,-4.89e+06,0
1.86e+07,-4.89e+06,0
1.86e+07,-4.88e+06,0
1.86e+07,-4.87e+06,0
1.86e+07,-4.86e+06,0
1.86e+07,-4.85e+06,0
1.86e+07,-4.85e+06,0
1.86e+07,-4.85e+06,0
1.86e+07,-4.84e+06,0
1.86e+07,-4.85e+06,0
